Time,company,Open,High,Low,Last,Close,Volume
2024-04-25 00:07:34,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 00:22:41,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 00:37:49,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 00:52:56,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 01:08:03,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 01:23:11,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 01:38:18,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 01:53:25,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 02:08:33,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 02:23:40,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 02:38:47,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 02:53:55,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 03:09:02,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 03:24:10,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 03:39:17,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 03:54:24,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 04:09:31,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 04:24:39,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 04:39:46,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 04:54:54,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 05:10:01,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 05:25:09,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 05:40:16,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 05:55:23,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 06:10:30,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 06:25:37,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 06:40:45,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 06:55:52,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 07:10:59,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 07:26:07,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 07:41:17,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 07:56:27,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 08:11:34,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 08:26:42,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 08:41:49,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 08:56:56,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 09:12:03,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 09:27:11,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 09:42:18,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 09:57:25,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 10:12:32,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 10:27:39,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 10:42:46,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 10:57:54,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 11:13:01,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 11:28:08,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 11:43:15,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 11:58:23,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 12:13:30,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 12:28:37,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 12:43:45,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 12:58:52,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 13:13:59,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 13:29:07,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 13:44:14,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 13:59:21,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 14:14:29,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 14:29:36,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 14:44:43,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 14:59:51,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 15:15:00,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 15:30:07,Netflix Inc (NFLX),574.31,576.91,551.3,555.12,577.75,430901161.0
2024-04-25 15:45:14,Netflix Inc (NFLX),549.46,553.6,545.71,552.95,555.12,430901161.0
2024-04-25 16:00:22,Netflix Inc (NFLX),549.46,556.78,545.71,556.1,555.12,430901161.0
2024-04-25 16:15:29,Netflix Inc (NFLX),549.46,558.0,545.71,556.17,555.12,430901161.0
2024-04-25 16:30:37,Netflix Inc (NFLX),549.46,558.82,545.71,557.46,555.12,430901161.0
2024-04-25 16:45:44,Netflix Inc (NFLX),549.46,558.82,545.71,555.16,555.12,430901161.0
2024-04-25 17:00:52,Netflix Inc (NFLX),549.46,558.82,545.71,555.4,555.12,430901161.0
2024-04-25 17:15:59,Netflix Inc (NFLX),549.46,558.82,545.71,556.21,555.12,430901161.0
2024-04-25 17:31:08,Netflix Inc (NFLX),549.46,558.82,545.71,557.21,555.12,430901161.0
2024-04-25 17:46:16,Netflix Inc (NFLX),549.46,559.23,545.71,558.62,555.12,430901161.0
2024-04-25 18:01:23,Netflix Inc (NFLX),549.46,560.76,545.71,560.23,555.12,430901161.0
2024-04-25 18:16:31,Netflix Inc (NFLX),549.46,563.99,545.71,562.65,555.12,430901161.0
2024-04-25 18:31:39,Netflix Inc (NFLX),549.46,565.44,545.71,564.4,555.12,430901161.0
2024-04-25 18:46:48,Netflix Inc (NFLX),549.46,565.44,545.71,562.55,555.12,430901161.0
2024-04-25 19:01:55,Netflix Inc (NFLX),549.46,565.44,545.71,563.85,555.12,430901161.0
2024-04-25 19:17:02,Netflix Inc (NFLX),549.46,565.44,545.71,563.69,555.12,430901161.0
2024-04-25 19:32:10,Netflix Inc (NFLX),549.46,565.44,545.71,562.53,555.12,430901161.0
2024-04-25 19:47:19,Netflix Inc (NFLX),549.46,565.44,545.71,563.6,555.12,430901161.0
2024-04-25 19:53:34,Netflix Inc (NFLX),549.46,565.44,545.71,564.14,555.12,430901161.0
2024-04-25 20:08:43,Netflix Inc (NFLX),549.46,565.44,545.71,562.74,555.12,430901161.0
2024-04-25 20:23:51,Netflix Inc (NFLX),549.46,565.44,545.71,563.35,555.12,430901161.0
2024-04-25 20:38:59,Netflix Inc (NFLX),549.46,565.44,545.71,562.25,555.12,430901161.0
2024-04-25 20:54:07,Netflix Inc (NFLX),549.46,565.44,545.71,561.68,555.12,430901161.0
2024-04-25 21:09:14,Netflix Inc (NFLX),549.46,565.44,545.71,564.87,555.12,430901161.0
2024-04-25 21:24:26,Netflix Inc (NFLX),549.46,566.35,545.71,565.88,555.12,430901161.0
2024-04-25 21:39:33,Netflix Inc (NFLX),549.46,566.54,545.71,565.98,555.12,430901161.0
2024-04-25 21:54:41,Netflix Inc (NFLX),549.46,566.54,545.71,564.01,555.12,430901161.0
2024-04-25 22:09:48,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-25 22:24:55,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-25 22:40:03,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-25 22:55:10,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-25 23:10:17,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-25 23:25:24,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-25 23:40:32,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-25 23:55:39,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 00:10:47,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 00:25:54,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 00:41:01,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 00:56:08,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 01:11:15,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 01:26:26,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 01:41:33,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 01:56:44,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 02:11:51,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 02:26:58,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 02:42:05,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 02:57:13,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 03:12:20,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 03:27:27,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 03:42:34,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 03:57:41,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 04:12:49,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 04:27:56,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 04:43:13,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 04:58:20,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 05:13:28,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 05:28:36,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 05:43:43,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 05:58:50,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 06:13:57,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 06:29:05,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 06:44:16,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 06:59:23,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 07:14:30,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 07:29:38,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 07:44:45,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 07:59:52,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 08:14:59,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 08:30:07,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 08:45:19,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 09:00:26,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 09:15:33,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 09:30:40,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 09:45:47,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 10:01:00,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 10:16:07,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 10:31:14,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 10:46:22,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 11:01:29,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 11:16:36,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 11:31:44,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 11:46:51,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 12:02:02,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 12:17:11,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 12:32:18,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 12:47:26,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 13:02:33,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 13:17:40,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 13:32:47,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 13:47:55,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 14:03:02,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 14:18:10,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
2024-04-26 14:33:17,Netflix Inc (NFLX),549.46,566.54,545.71,564.8,555.12,430901161.0
