Time,company,Open,High,Low,Last,Close,Volume
2024-04-24 06:36:30,Apple Inc (AAPL),165.26,167.05,164.93,166.82,165.84,15441881000.0
2024-04-24 07:06:42,Apple Inc (AAPL),165.26,167.05,164.93,166.82,165.84,15441881000.0
2024-04-24 07:36:49,Apple Inc (AAPL),165.26,167.05,164.93,166.82,165.84,15441881000.0
2024-04-24 08:06:56,Apple Inc (AAPL),165.26,167.05,164.93,166.82,165.84,15441881000.0
2024-04-24 08:26:35,Apple Inc (AAPL),165.26,167.05,164.93,166.82,165.84,15441881000.0
2024-04-24 08:56:42,Apple Inc (AAPL),165.26,167.05,164.93,166.82,165.84,15441881000.0
2024-04-24 09:26:50,Apple Inc (AAPL),165.26,167.05,164.93,166.82,165.84,15441881000.0
2024-04-24 09:56:58,Apple Inc (AAPL),165.26,167.05,164.93,166.82,165.84,15441881000.0
2024-04-24 10:27:06,Apple Inc (AAPL),165.26,167.05,164.93,166.82,165.84,15441881000.0
2024-04-24 10:57:14,Apple Inc (AAPL),165.26,167.05,164.93,166.82,165.84,15441881000.0
2024-04-24 16:02:46,Apple Inc (AAPL),166.46,167.93,166.21,167.67,166.9,15441881000.0
2024-04-24 16:03:29,Apple Inc (AAPL),166.46,167.93,166.21,167.81,166.9,15441881000.0
2024-04-24 16:18:35,Apple Inc (AAPL),166.46,168.3,166.21,167.99,166.9,15441881000.0
2024-04-24 16:33:43,Apple Inc (AAPL),166.46,168.3,166.21,168.12,166.9,15441881000.0
2024-04-24 16:48:50,Apple Inc (AAPL),166.46,168.3,166.21,167.59,166.9,15441881000.0
2024-04-24 17:03:57,Apple Inc (AAPL),166.46,168.3,166.21,168.01,166.9,15441881000.0
2024-04-24 17:19:05,Apple Inc (AAPL),166.46,168.3,166.21,167.76,166.9,15441881000.0
2024-04-24 17:34:12,Apple Inc (AAPL),166.46,168.3,166.21,167.92,166.9,15441881000.0
2024-04-24 17:49:19,Apple Inc (AAPL),166.46,168.42,166.21,168.02,166.9,15441881000.0
2024-04-24 18:04:27,Apple Inc (AAPL),166.46,168.72,166.21,168.68,166.9,15441881000.0
2024-04-24 18:19:36,Apple Inc (AAPL),166.46,169.27,166.21,168.66,166.9,15441881000.0
2024-04-24 18:34:44,Apple Inc (AAPL),166.46,169.27,166.21,168.53,166.9,15441881000.0
2024-04-24 18:49:51,Apple Inc (AAPL),166.46,169.27,166.21,168.26,166.9,15441881000.0
2024-04-24 19:04:58,Apple Inc (AAPL),166.46,169.27,166.21,168.41,166.9,15441881000.0
2024-04-24 19:20:05,Apple Inc (AAPL),166.46,169.27,166.21,168.5,166.9,15441881000.0
2024-04-24 19:35:14,Apple Inc (AAPL),166.46,169.27,166.21,168.64,166.9,15441881000.0
2024-04-24 19:50:21,Apple Inc (AAPL),166.46,169.27,166.21,169.1,166.9,15441881000.0
2024-04-24 20:05:29,Apple Inc (AAPL),166.46,169.29,166.21,169.01,166.9,15441881000.0
2024-04-24 20:20:37,Apple Inc (AAPL),166.46,169.29,166.21,168.79,166.9,15441881000.0
2024-04-24 20:35:44,Apple Inc (AAPL),166.46,169.29,166.21,168.49,166.9,15441881000.0
2024-04-24 20:50:53,Apple Inc (AAPL),166.46,169.29,166.21,168.41,166.9,15441881000.0
2024-04-24 21:06:00,Apple Inc (AAPL),166.46,169.29,166.21,168.46,166.9,15441881000.0
2024-04-24 21:21:08,Apple Inc (AAPL),166.46,169.29,166.21,168.69,166.9,15441881000.0
2024-04-24 21:36:19,Apple Inc (AAPL),166.46,169.29,166.21,169.04,166.9,15441881000.0
2024-04-24 21:51:27,Apple Inc (AAPL),166.46,169.29,166.21,169.22,166.9,15441881000.0
2024-04-24 22:06:35,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-24 22:21:43,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-24 22:36:50,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-24 22:51:58,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-24 23:07:05,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-24 23:22:12,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-24 23:37:20,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-24 23:52:27,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 00:07:34,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 00:22:41,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 00:37:49,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 00:52:56,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 01:08:03,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 01:23:11,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 01:38:18,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 01:53:25,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 02:08:33,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 02:23:40,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 02:38:47,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 02:53:55,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 03:09:02,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 03:24:10,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 03:39:17,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 03:54:24,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 04:09:31,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 04:24:39,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 04:39:46,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 04:54:54,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 05:10:01,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 05:25:09,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 05:40:16,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 05:55:23,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 06:10:30,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 06:25:37,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 06:40:45,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 06:55:52,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 07:10:59,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 07:26:07,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 07:41:17,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 07:56:27,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 08:11:34,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 08:26:42,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 08:41:49,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 08:56:56,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 09:12:03,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 09:27:11,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 09:42:18,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 09:57:25,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 10:12:32,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 10:27:39,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 10:42:46,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 10:57:54,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 11:13:01,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 11:28:08,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 11:43:15,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 11:58:23,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 12:13:30,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 12:28:37,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 12:43:45,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 12:58:52,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 13:13:59,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 13:29:07,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 13:44:14,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 13:59:21,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 14:14:29,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 14:29:36,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 14:44:43,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 14:59:51,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 15:15:00,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 15:30:07,Apple Inc (AAPL),166.46,169.3,166.21,169.02,166.9,15441881000.0
2024-04-25 15:45:14,Apple Inc (AAPL),169.6,170.61,169.15,169.76,169.02,15441881000.0
2024-04-25 16:00:22,Apple Inc (AAPL),169.6,170.61,169.05,169.16,169.02,15441881000.0
2024-04-25 16:15:29,Apple Inc (AAPL),169.6,170.61,168.92,169.04,169.02,15441881000.0
2024-04-25 16:30:37,Apple Inc (AAPL),169.6,170.61,168.47,168.75,169.02,15441881000.0
2024-04-25 16:45:44,Apple Inc (AAPL),169.6,170.61,168.47,169.03,169.02,15441881000.0
2024-04-25 17:00:52,Apple Inc (AAPL),169.6,170.61,168.47,168.6,169.02,15441881000.0
2024-04-25 17:15:59,Apple Inc (AAPL),169.6,170.61,168.47,168.76,169.02,15441881000.0
2024-04-25 17:31:08,Apple Inc (AAPL),169.6,170.61,168.45,168.56,169.02,15441881000.0
2024-04-25 17:46:16,Apple Inc (AAPL),169.6,170.61,168.15,168.44,169.02,15441881000.0
2024-04-25 18:01:23,Apple Inc (AAPL),169.6,170.61,168.15,168.5,169.02,15441881000.0
2024-04-25 18:16:31,Apple Inc (AAPL),169.6,170.61,168.15,168.59,169.02,15441881000.0
2024-04-25 18:31:39,Apple Inc (AAPL),169.6,170.61,168.15,169.03,169.02,15441881000.0
2024-04-25 18:46:48,Apple Inc (AAPL),169.6,170.61,168.15,169.12,169.02,15441881000.0
2024-04-25 19:01:55,Apple Inc (AAPL),169.6,170.61,168.15,169.39,169.02,15441881000.0
2024-04-25 19:17:02,Apple Inc (AAPL),169.6,170.61,168.15,169.1,169.02,15441881000.0
2024-04-25 19:32:10,Apple Inc (AAPL),169.6,170.61,168.15,169.02,169.02,15441881000.0
2024-04-25 19:47:19,Apple Inc (AAPL),169.6,170.61,168.15,169.18,169.02,15441881000.0
2024-04-25 19:53:34,Apple Inc (AAPL),169.6,170.61,168.15,169.38,169.02,15441881000.0
2024-04-25 20:08:43,Apple Inc (AAPL),169.6,170.61,168.15,169.66,169.02,15441881000.0
2024-04-25 20:23:51,Apple Inc (AAPL),169.6,170.61,168.15,169.02,169.02,15441881000.0
2024-04-25 20:38:59,Apple Inc (AAPL),169.6,170.61,168.15,168.99,169.02,15441881000.0
2024-04-25 20:54:07,Apple Inc (AAPL),169.6,170.61,168.15,169.1,169.02,15441881000.0
2024-04-25 21:09:14,Apple Inc (AAPL),169.6,170.61,168.15,169.81,169.02,15441881000.0
2024-04-25 21:24:26,Apple Inc (AAPL),169.6,170.61,168.15,170.0,169.02,15441881000.0
2024-04-25 21:39:33,Apple Inc (AAPL),169.6,170.61,168.15,169.6,169.02,15441881000.0
2024-04-25 21:54:41,Apple Inc (AAPL),169.6,170.61,168.15,169.95,169.02,15441881000.0
2024-04-25 22:09:48,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-25 22:24:55,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-25 22:40:03,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-25 22:55:10,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-25 23:10:17,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-25 23:25:24,Apple Inc (AAPL),169.6,170.61,168.15,169.71,169.02,15441881000.0
2024-04-25 23:40:32,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-25 23:55:39,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 00:10:47,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 00:25:54,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 00:41:01,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 00:56:08,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 01:11:15,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 01:26:26,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 01:41:33,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 01:56:44,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 02:11:51,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 02:26:58,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 02:42:05,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 02:57:13,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 03:12:20,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 03:27:27,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 03:42:34,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 03:57:41,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 04:12:49,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 04:27:56,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 04:43:13,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 04:58:20,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 05:13:28,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 05:28:36,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 05:43:43,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 05:58:50,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 06:13:57,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 06:29:05,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 06:44:16,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 06:59:23,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 07:14:30,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 07:29:38,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 07:44:45,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 07:59:52,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 08:14:59,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 08:30:07,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 08:45:19,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 09:00:26,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 09:15:33,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 09:30:40,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 09:45:47,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 10:01:00,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 10:16:07,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 10:31:14,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 10:46:22,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 11:01:29,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 11:16:36,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 11:31:44,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 11:46:51,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 12:02:02,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 12:17:11,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 12:32:18,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 12:47:26,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 13:02:33,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 13:17:40,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 13:32:47,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 13:47:55,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 14:03:02,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 14:18:10,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
2024-04-26 14:33:17,Apple Inc (AAPL),169.6,170.61,168.15,169.89,169.02,15441881000.0
