Time,company,Open,High,Low,Last,Close,Volume
2024-04-23 04:16:45,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 04:46:52,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 05:17:03,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 05:47:11,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 06:17:18,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 06:47:25,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 07:17:32,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 07:47:39,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 08:17:46,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 08:47:53,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 09:18:37,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 09:48:44,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 10:18:58,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 10:49:06,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 11:19:15,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 11:42:18,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 12:12:36,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 12:42:44,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 13:12:52,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 13:42:59,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 14:13:06,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 14:43:14,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 15:13:22,Microsoft Corporation (MSFT),400.08,402.85,395.75,400.96,399.12,7430436229.0
2024-04-23 15:43:29,Microsoft Corporation (MSFT),404.02,405.17,403.06,404.81,400.96,7430436229.0
2024-04-23 16:13:37,Microsoft Corporation (MSFT),404.02,406.21,403.06,405.89,400.96,7430436229.0
2024-04-23 16:43:45,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.04,400.96,7430436229.0
2024-04-23 17:13:56,Microsoft Corporation (MSFT),404.02,408.2,403.06,406.54,400.96,7430436229.0
2024-04-23 17:44:03,Microsoft Corporation (MSFT),404.02,408.2,403.06,406.62,400.96,7430436229.0
2024-04-23 18:14:11,Microsoft Corporation (MSFT),404.02,408.2,403.06,406.94,400.96,7430436229.0
2024-04-23 18:44:18,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.39,400.96,7430436229.0
2024-04-23 19:14:26,Microsoft Corporation (MSFT),404.02,408.2,403.06,406.73,400.96,7430436229.0
2024-04-23 19:44:34,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.42,400.96,7430436229.0
2024-04-23 20:14:41,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.3,400.96,7430436229.0
2024-04-23 20:44:48,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.38,400.96,7430436229.0
2024-04-23 21:14:56,Microsoft Corporation (MSFT),404.02,408.2,403.06,406.89,400.96,7430436229.0
2024-04-23 21:45:03,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.29,400.96,7430436229.0
2024-04-23 22:15:10,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-23 22:34:32,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-23 23:04:40,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-23 23:34:48,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 00:04:55,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 00:35:02,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 01:05:09,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 01:35:17,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 02:05:24,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 02:35:31,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 03:05:39,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 03:35:46,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 04:05:53,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 04:36:01,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 05:06:08,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 05:36:16,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 06:06:23,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 06:36:30,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 07:06:42,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 07:36:49,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 08:06:56,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 08:26:35,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 08:56:42,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 09:26:50,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 09:56:58,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 10:27:06,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 10:57:14,Microsoft Corporation (MSFT),404.02,408.2,403.06,407.06,400.96,7430436229.0
2024-04-24 16:02:46,Microsoft Corporation (MSFT),409.19,412.46,408.7,409.59,407.57,7430436229.0
2024-04-24 16:03:29,Microsoft Corporation (MSFT),409.19,412.46,408.7,409.72,407.57,7430436229.0
2024-04-24 16:18:35,Microsoft Corporation (MSFT),409.19,412.46,408.7,409.05,407.57,7430436229.0
2024-04-24 16:33:43,Microsoft Corporation (MSFT),409.19,412.46,408.7,409.14,407.57,7430436229.0
2024-04-24 16:48:50,Microsoft Corporation (MSFT),409.19,412.46,408.7,409.17,407.57,7430436229.0
2024-04-24 17:03:57,Microsoft Corporation (MSFT),409.19,412.46,408.7,409.02,407.57,7430436229.0
2024-04-24 17:19:05,Microsoft Corporation (MSFT),409.19,412.46,408.07,408.69,407.57,7430436229.0
2024-04-24 17:34:12,Microsoft Corporation (MSFT),409.19,412.46,408.07,408.43,407.57,7430436229.0
2024-04-24 17:49:19,Microsoft Corporation (MSFT),409.19,412.46,407.29,407.36,407.57,7430436229.0
2024-04-24 18:04:27,Microsoft Corporation (MSFT),409.19,412.46,407.07,407.31,407.57,7430436229.0
2024-04-24 18:19:36,Microsoft Corporation (MSFT),409.19,412.46,406.88,407.29,407.57,7430436229.0
2024-04-24 18:34:44,Microsoft Corporation (MSFT),409.19,412.46,406.88,407.08,407.57,7430436229.0
2024-04-24 18:49:51,Microsoft Corporation (MSFT),409.19,412.46,406.81,406.95,407.57,7430436229.0
2024-04-24 19:04:58,Microsoft Corporation (MSFT),409.19,412.46,406.78,407.58,407.57,7430436229.0
2024-04-24 19:20:05,Microsoft Corporation (MSFT),409.19,412.46,406.78,407.94,407.57,7430436229.0
2024-04-24 19:35:14,Microsoft Corporation (MSFT),409.19,412.46,406.78,408.93,407.57,7430436229.0
2024-04-24 19:50:21,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.43,407.57,7430436229.0
2024-04-24 20:05:29,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.75,407.57,7430436229.0
2024-04-24 20:20:37,Microsoft Corporation (MSFT),409.19,412.46,406.78,408.81,407.57,7430436229.0
2024-04-24 20:35:44,Microsoft Corporation (MSFT),409.19,412.46,406.78,408.6,407.57,7430436229.0
2024-04-24 20:50:53,Microsoft Corporation (MSFT),409.19,412.46,406.78,408.57,407.57,7430436229.0
2024-04-24 21:06:00,Microsoft Corporation (MSFT),409.19,412.46,406.78,408.26,407.57,7430436229.0
2024-04-24 21:21:08,Microsoft Corporation (MSFT),409.19,412.46,406.78,408.25,407.57,7430436229.0
2024-04-24 21:36:19,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.05,407.57,7430436229.0
2024-04-24 21:51:27,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.0,407.57,7430436229.0
2024-04-24 22:06:35,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-24 22:21:43,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-24 22:36:50,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-24 22:51:58,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-24 23:07:05,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-24 23:22:12,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-24 23:37:20,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-24 23:52:27,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 00:07:34,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 00:22:41,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 00:37:49,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 00:52:56,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 01:08:03,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 01:23:11,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 01:38:18,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 01:53:25,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 02:08:33,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 02:23:40,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 02:38:47,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 02:53:55,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 03:09:02,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 03:24:10,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 03:39:17,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 03:54:24,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 04:09:31,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 04:24:39,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 04:39:46,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 04:54:54,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 05:10:01,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 05:25:09,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 05:40:16,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 05:55:23,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 06:10:30,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 06:25:37,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 06:40:45,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 06:55:52,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 07:10:59,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 07:26:07,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 07:41:17,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 07:56:27,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 08:11:34,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 08:26:42,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 08:41:49,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 08:56:56,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 09:12:03,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 09:27:11,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 09:42:18,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 09:57:25,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 10:12:32,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 10:27:39,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 10:42:46,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 10:57:54,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 11:13:01,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 11:28:08,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 11:43:15,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 11:58:23,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 12:13:30,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 12:28:37,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 12:43:45,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 12:58:52,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 13:13:59,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 13:29:07,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 13:44:14,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 13:59:21,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 14:14:29,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 14:29:36,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 14:44:43,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 14:59:51,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 15:15:00,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 15:30:07,Microsoft Corporation (MSFT),409.19,412.46,406.78,409.06,407.57,7430436229.0
2024-04-25 15:45:14,Microsoft Corporation (MSFT),393.84,395.0,388.24,390.18,409.06,7430436229.0
2024-04-25 16:00:22,Microsoft Corporation (MSFT),393.84,395.0,388.04,391.13,409.06,7430436229.0
2024-04-25 16:15:29,Microsoft Corporation (MSFT),393.84,395.0,388.04,393.61,409.06,7430436229.0
2024-04-25 16:30:37,Microsoft Corporation (MSFT),393.84,395.0,388.04,394.1,409.06,7430436229.0
2024-04-25 16:45:44,Microsoft Corporation (MSFT),393.84,395.0,388.04,392.99,409.06,7430436229.0
2024-04-25 17:00:52,Microsoft Corporation (MSFT),393.84,395.0,388.04,390.63,409.06,7430436229.0
2024-04-25 17:15:59,Microsoft Corporation (MSFT),393.84,395.0,388.04,392.79,409.06,7430436229.0
2024-04-25 17:31:08,Microsoft Corporation (MSFT),393.84,395.0,388.04,392.36,409.06,7430436229.0
2024-04-25 17:46:16,Microsoft Corporation (MSFT),393.84,395.0,388.04,392.4,409.06,7430436229.0
2024-04-25 18:01:23,Microsoft Corporation (MSFT),393.84,395.0,388.04,392.96,409.06,7430436229.0
2024-04-25 18:16:31,Microsoft Corporation (MSFT),393.84,395.0,388.04,393.04,409.06,7430436229.0
2024-04-25 18:31:39,Microsoft Corporation (MSFT),393.84,395.0,388.04,394.5,409.06,7430436229.0
2024-04-25 18:46:48,Microsoft Corporation (MSFT),393.84,395.0,388.04,394.71,409.06,7430436229.0
2024-04-25 19:01:55,Microsoft Corporation (MSFT),393.84,395.69,388.04,395.35,409.06,7430436229.0
2024-04-25 19:17:02,Microsoft Corporation (MSFT),393.84,396.28,388.04,396.08,409.06,7430436229.0
2024-04-25 19:32:10,Microsoft Corporation (MSFT),393.84,396.57,388.04,395.9,409.06,7430436229.0
2024-04-25 19:47:19,Microsoft Corporation (MSFT),393.84,397.43,388.04,397.19,409.06,7430436229.0
2024-04-25 19:53:34,Microsoft Corporation (MSFT),393.84,397.59,388.04,397.51,409.06,7430436229.0
2024-04-25 20:08:43,Microsoft Corporation (MSFT),393.84,398.37,388.04,398.37,409.06,7430436229.0
2024-04-25 20:23:51,Microsoft Corporation (MSFT),393.84,399.69,388.04,399.53,409.06,7430436229.0
2024-04-25 20:38:59,Microsoft Corporation (MSFT),393.84,399.69,388.04,397.29,409.06,7430436229.0
2024-04-25 20:54:07,Microsoft Corporation (MSFT),393.84,399.69,388.04,396.49,409.06,7430436229.0
2024-04-25 21:09:14,Microsoft Corporation (MSFT),393.84,399.69,388.04,396.76,409.06,7430436229.0
2024-04-25 21:24:26,Microsoft Corporation (MSFT),393.84,399.69,388.04,398.65,409.06,7430436229.0
2024-04-25 21:39:33,Microsoft Corporation (MSFT),393.84,399.69,388.04,399.05,409.06,7430436229.0
2024-04-25 21:54:41,Microsoft Corporation (MSFT),393.84,399.71,388.04,399.56,409.06,7430436229.0
2024-04-25 22:09:48,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-25 22:24:55,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-25 22:40:03,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-25 22:55:10,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-25 23:10:17,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-25 23:25:24,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-25 23:40:32,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-25 23:55:39,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 00:10:47,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 00:25:54,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 00:41:01,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 00:56:08,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 01:11:15,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 01:26:26,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 01:41:33,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 01:56:44,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 02:11:51,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 02:26:58,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 02:42:05,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 02:57:13,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 03:12:20,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 03:27:27,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 03:42:34,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 03:57:41,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 04:12:49,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 04:27:56,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 04:43:13,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 04:58:20,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 05:13:28,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 05:28:36,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 05:43:43,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 05:58:50,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 06:13:57,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 06:29:05,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 06:44:16,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 06:59:23,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 07:14:30,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 07:29:38,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 07:44:45,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 07:59:52,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 08:14:59,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 08:30:07,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 08:45:19,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 09:00:26,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 09:15:33,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 09:30:40,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 09:45:47,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 10:01:00,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 10:16:07,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 10:31:14,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
2024-04-26 10:46:22,Microsoft Corporation (MSFT),393.84,399.89,388.04,399.04,409.06,7430436229.0
